start_id,type,end_id
C_X_3B2E65E8A1,COVERS_KNOWLEDGE,K_R2_F9CCA3BFED
C_X_3B2E65E8A1,COVERS_KNOWLEDGE,K_R2_B3F11287D3
C_X_3B2E65E8A1,COVERS_KNOWLEDGE,K_R2_2418AAB1EC
C_X_3B2E65E8A1,COVERS_KNOWLEDGE,K_X_BAC43E0A50
C_X_3B2E65E8A1,COVERS_KNOWLEDGE,K_R2_91C1F4C4D2
C_X_3B5AC63749,COVERS_KNOWLEDGE,K_R2_2B937C278D
C_X_3B5AC63749,COVERS_KNOWLEDGE,K_R2_546FA4FC13
C_X_3B5AC63749,COVERS_KNOWLEDGE,K_X_66566CCF9A
C_X_3B5AC63749,COVERS_KNOWLEDGE,K_R2_EDD6D841FF
C_X_3B5AC63749,COVERS_KNOWLEDGE,K_R2_A04EDC86A0
C_X_3D28D837A5,COVERS_KNOWLEDGE,K_R2_4B7508696F
C_X_3D28D837A5,COVERS_KNOWLEDGE,K_X_9EC923C394
C_X_3D28D837A5,COVERS_KNOWLEDGE,K_R2_77427ED94F
C_X_3D28D837A5,COVERS_KNOWLEDGE,K_R2_5EABB8FE16
C_X_3D28D837A5,COVERS_KNOWLEDGE,K_R2_BB648A096B
C_X_3D8C1D1C80,COVERS_KNOWLEDGE,K_R2_74F0CBD348
C_X_3D8C1D1C80,COVERS_KNOWLEDGE,K_R2_317D31613C
C_X_3D8C1D1C80,COVERS_KNOWLEDGE,K_R2_166CB45DAA
C_X_3D8C1D1C80,COVERS_KNOWLEDGE,K_R2_10ACA27DF5
C_X_3D8C1D1C80,COVERS_KNOWLEDGE,K_R2_9629284A9D
C_X_3DCEEF760E,COVERS_KNOWLEDGE,K_R2_DF6F83EABA
C_X_3DCEEF760E,COVERS_KNOWLEDGE,K_R2_34EBFF2D35
C_X_3DCEEF760E,COVERS_KNOWLEDGE,K_R2_5CD42DEF0F
C_X_3DCEEF760E,COVERS_KNOWLEDGE,K_R2_AE9DB7C3E3
C_X_3DCEEF760E,COVERS_KNOWLEDGE,K_R2_A31C179E5C
C_X_3E060FBC5A,COVERS_KNOWLEDGE,K_R2_0C8EA30956
C_X_3E060FBC5A,COVERS_KNOWLEDGE,K_R2_E9D85F2FA3
C_X_3E060FBC5A,COVERS_KNOWLEDGE,K_R2_A5E775CD83
C_X_3E060FBC5A,COVERS_KNOWLEDGE,K_R2_FBA8F7AFEB
C_X_3E060FBC5A,COVERS_KNOWLEDGE,K_R2_A2C5D2F86C
C_X_3E4FFEF0E5,COVERS_KNOWLEDGE,K_R2_52908899C6
C_X_3E4FFEF0E5,COVERS_KNOWLEDGE,K_R2_D01AA21BEF
C_X_3E4FFEF0E5,COVERS_KNOWLEDGE,K_R2_8A1E84901B
C_X_3E4FFEF0E5,COVERS_KNOWLEDGE,K_R2_4A24A5C432
C_X_3E4FFEF0E5,COVERS_KNOWLEDGE,K_R2_6B73473F42
C_X_3ED3CCCEBB,COVERS_KNOWLEDGE,K_R2_66A95C7ADB
C_X_3ED3CCCEBB,COVERS_KNOWLEDGE,K_FDC739E02E
C_X_3ED3CCCEBB,COVERS_KNOWLEDGE,K_R2_EB4E57B410
C_X_3ED3CCCEBB,COVERS_KNOWLEDGE,K_R2_95874E229B
C_X_3ED3CCCEBB,COVERS_KNOWLEDGE,K_R2_CA225C0E30
C_X_40469AE8A6,COVERS_KNOWLEDGE,K_R2_45BA7364D2
C_X_40469AE8A6,COVERS_KNOWLEDGE,K_R2_6EE14E6C91
C_X_40469AE8A6,COVERS_KNOWLEDGE,K_R2_BDAFECB3B8
C_X_40469AE8A6,COVERS_KNOWLEDGE,K_R2_6A3B711E55
C_X_40469AE8A6,COVERS_KNOWLEDGE,K_R2_05724EAF81
C_X_426FCFABC3,COVERS_KNOWLEDGE,K_R2_E4C15C5A14
C_X_426FCFABC3,COVERS_KNOWLEDGE,K_R2_204BA329C1
C_X_426FCFABC3,COVERS_KNOWLEDGE,K_R2_FE7FA31E58
C_X_426FCFABC3,COVERS_KNOWLEDGE,K_R2_003896FC52
C_X_426FCFABC3,COVERS_KNOWLEDGE,K_R2_E9C1EF4BF8
C_X_42B2EEB7D8,COVERS_KNOWLEDGE,K_R2_F8F262B708
C_X_42B2EEB7D8,COVERS_KNOWLEDGE,K_R2_882346DC76
C_X_42B2EEB7D8,COVERS_KNOWLEDGE,K_R2_F3E53C94E6
C_X_42B2EEB7D8,COVERS_KNOWLEDGE,K_R2_8DDE64191D
C_X_42B2EEB7D8,COVERS_KNOWLEDGE,K_R2_1906019036
C_X_42FFA85FE5,COVERS_KNOWLEDGE,K_R2_D5CC370244
C_X_42FFA85FE5,COVERS_KNOWLEDGE,K_R2_DA89EF7E8F
C_X_42FFA85FE5,COVERS_KNOWLEDGE,K_R2_777D668989
C_X_42FFA85FE5,COVERS_KNOWLEDGE,K_X_63EA485ADA
C_X_42FFA85FE5,COVERS_KNOWLEDGE,K_R2_E54FECF29D
C_X_434045A77B,COVERS_KNOWLEDGE,K_R2_B6A19E7CF4
C_X_434045A77B,COVERS_KNOWLEDGE,K_R2_5014C6AB24
C_X_434045A77B,COVERS_KNOWLEDGE,K_R2_AB8B241CDD
C_X_434045A77B,COVERS_KNOWLEDGE,K_R2_7E5F1CCD0C
C_X_434045A77B,COVERS_KNOWLEDGE,K_R2_7C09E7D819
C_X_439B3FEDD6,COVERS_KNOWLEDGE,K_IR_THEORY
C_X_439B3FEDD6,COVERS_KNOWLEDGE,K_R2_57251C5B56
C_X_439B3FEDD6,COVERS_KNOWLEDGE,K_INTERNATIONAL_ORGANISATIONS
C_X_439B3FEDD6,COVERS_KNOWLEDGE,K_R2_1F9A7E192D
C_X_439B3FEDD6,COVERS_KNOWLEDGE,K_X_1235E1EB86
C_X_43CC30500A,COVERS_KNOWLEDGE,K_R2_DD76B4A59F
C_X_43CC30500A,COVERS_KNOWLEDGE,K_R2_673A7E5F59
C_X_43CC30500A,COVERS_KNOWLEDGE,K_R2_269693D9A2
C_X_43CC30500A,COVERS_KNOWLEDGE,K_R2_4CD47076BE
C_X_43CC30500A,COVERS_KNOWLEDGE,K_R2_1DE05EB49C
C_X_44042C6F74,COVERS_KNOWLEDGE,K_R2_73B1361BBF
C_X_44042C6F74,COVERS_KNOWLEDGE,K_R2_0C06F6A7D6
C_X_44042C6F74,COVERS_KNOWLEDGE,K_R2_248520CC9D
C_X_44042C6F74,COVERS_KNOWLEDGE,K_R2_0685146A86
C_X_44042C6F74,COVERS_KNOWLEDGE,K_R2_00A8B970CA
C_X_445D9836ED,COVERS_KNOWLEDGE,K_R2_57493C494A
C_X_445D9836ED,COVERS_KNOWLEDGE,K_R2_977BF47752
C_X_445D9836ED,COVERS_KNOWLEDGE,K_R2_74D7C747BC
C_X_445D9836ED,COVERS_KNOWLEDGE,K_R2_EE746394DD
C_X_445D9836ED,COVERS_KNOWLEDGE,K_R2_B86A3EAF76
C_X_44B52CB8DD,COVERS_KNOWLEDGE,K_X_CB8125964A
C_X_44B52CB8DD,COVERS_KNOWLEDGE,K_R2_2621D8056C
C_X_44B52CB8DD,COVERS_KNOWLEDGE,K_R2_29D7918B96
C_X_44B52CB8DD,COVERS_KNOWLEDGE,K_R2_5B215A8980
C_X_44B52CB8DD,COVERS_KNOWLEDGE,K_R2_45E019C03F
C_X_45BF9C64F3,COVERS_KNOWLEDGE,K_R2_82A38CF06D
C_X_45BF9C64F3,COVERS_KNOWLEDGE,K_R2_45BA7364D2
C_X_45BF9C64F3,COVERS_KNOWLEDGE,K_R2_F00DAC59CF
C_X_45BF9C64F3,COVERS_KNOWLEDGE,K_R2_6EE14E6C91
C_X_45BF9C64F3,COVERS_KNOWLEDGE,K_R2_835B950031
C_X_45E8E77B36,COVERS_KNOWLEDGE,K_X_CB8125964A
C_X_45E8E77B36,COVERS_KNOWLEDGE,K_R2_21A5B76112
C_X_45E8E77B36,COVERS_KNOWLEDGE,K_X_2EAC5AB01A
C_X_45E8E77B36,COVERS_KNOWLEDGE,K_X_17DCEE6224
C_X_45E8E77B36,COVERS_KNOWLEDGE,K_R2_B9D7F3BAF4
C_X_45E8E77B36,COVERS_KNOWLEDGE,K_REGRESSION_ANALYSIS
C_X_45E8E77B36,COVERS_KNOWLEDGE,K_X_3B2B92A3DB
C_X_45EC3B3D28,COVERS_KNOWLEDGE,K_R2_70E863B44D
C_X_45EC3B3D28,COVERS_KNOWLEDGE,K_R2_898C4E99C2
C_X_45EC3B3D28,COVERS_KNOWLEDGE,K_X_AE20D33CB6
C_X_45EC3B3D28,COVERS_KNOWLEDGE,K_R2_A4E8105E4A
C_X_45EC3B3D28,COVERS_KNOWLEDGE,K_R2_DA643761FA
C_X_463749F9B3,COVERS_KNOWLEDGE,K_X_EAEAE5EDDB
C_X_463749F9B3,COVERS_KNOWLEDGE,K_DATA_STRUCTURE
C_X_463749F9B3,COVERS_KNOWLEDGE,K_R2_C39672201F
C_X_463749F9B3,COVERS_KNOWLEDGE,K_R2_A2F8B2DC26
C_X_463749F9B3,COVERS_KNOWLEDGE,K_R2_2297641C35
C_X_466771A8C1,COVERS_KNOWLEDGE,K_R2_209979E901
C_X_466771A8C1,COVERS_KNOWLEDGE,K_R2_1157A4491A
C_X_466771A8C1,COVERS_KNOWLEDGE,K_R2_0088ECB9F3
C_X_466771A8C1,COVERS_KNOWLEDGE,K_R2_639AB1A0DC
C_X_466771A8C1,COVERS_KNOWLEDGE,K_X_E54197CEAB
C_X_46CB365EB2,COVERS_KNOWLEDGE,K_R2_1B64A2015A
C_X_46CB365EB2,COVERS_KNOWLEDGE,K_R2_40080DF590
C_X_46CB365EB2,COVERS_KNOWLEDGE,K_R2_74352E4545
C_X_46CB365EB2,COVERS_KNOWLEDGE,K_R2_680996A22D
C_X_46CB365EB2,COVERS_KNOWLEDGE,K_R2_50B2F7A0B2
C_X_474BBD010A,COVERS_KNOWLEDGE,K_R2_1420B5CDE2
C_X_474BBD010A,COVERS_KNOWLEDGE,K_R2_84E7E72D37
C_X_474BBD010A,COVERS_KNOWLEDGE,K_R2_5C7ADFE5A9
C_X_474BBD010A,COVERS_KNOWLEDGE,K_R2_E3C4F7245C
C_X_474BBD010A,COVERS_KNOWLEDGE,K_R2_814E8A5B81
C_X_475AE8B0B5,COVERS_KNOWLEDGE,K_R2_C7962017BC
C_X_475AE8B0B5,COVERS_KNOWLEDGE,K_R2_4CD2E23A1C
C_X_475AE8B0B5,COVERS_KNOWLEDGE,K_R2_C81F56B04B
C_X_475AE8B0B5,COVERS_KNOWLEDGE,K_R2_7D81086D77
C_X_475AE8B0B5,COVERS_KNOWLEDGE,K_R2_013C5D2497
C_X_4794C350CA,COVERS_KNOWLEDGE,K_R2_4E3BD570F2
C_X_4794C350CA,COVERS_KNOWLEDGE,K_R2_256C2E17F9
C_X_4794C350CA,COVERS_KNOWLEDGE,K_R2_339E023075
C_X_4794C350CA,COVERS_KNOWLEDGE,K_R2_180352875F
C_X_4794C350CA,COVERS_KNOWLEDGE,K_R2_A08E876A82
C_X_482B0FB166,COVERS_KNOWLEDGE,K_R2_028992AF6D
C_X_482B0FB166,COVERS_KNOWLEDGE,K_R2_0EFD21A717
C_X_482B0FB166,COVERS_KNOWLEDGE,K_X_BA2DECA633
C_X_482B0FB166,COVERS_KNOWLEDGE,K_R2_2669CBF0B5
C_X_482B0FB166,COVERS_KNOWLEDGE,K_R2_E6A384CFA1
C_X_48A3862762,COVERS_KNOWLEDGE,K_R2_4879F2A1E1
C_X_48A3862762,COVERS_KNOWLEDGE,K_R2_7B4E54499B
C_X_48A3862762,COVERS_KNOWLEDGE,K_R2_B68EFA4E35
C_X_48A3862762,COVERS_KNOWLEDGE,K_R2_AE9DB7C3E3
C_X_48A3862762,COVERS_KNOWLEDGE,K_R2_4F6DDDDA1B
C_X_48B06E902D,COVERS_KNOWLEDGE,K_R2_650FCBA540
C_X_48B06E902D,COVERS_KNOWLEDGE,K_R2_B56D4EA5CB
C_X_48B06E902D,COVERS_KNOWLEDGE,K_R2_A61C901A42
C_X_48B06E902D,COVERS_KNOWLEDGE,K_R2_529A06BD4F
C_X_48B06E902D,COVERS_KNOWLEDGE,K_R2_2E10E41A3E
C_X_4931CB6428,COVERS_KNOWLEDGE,K_X_9F2F66AD5C
C_X_4931CB6428,COVERS_KNOWLEDGE,K_R2_131D19047D
C_X_4931CB6428,COVERS_KNOWLEDGE,K_R2_0679D7AF0A
C_X_4931CB6428,COVERS_KNOWLEDGE,K_R2_FB527B11B7
C_X_4931CB6428,COVERS_KNOWLEDGE,K_R2_32E82F72B7
C_X_497AC3D30D,COVERS_KNOWLEDGE,K_R2_C6CED7E337
C_X_497AC3D30D,COVERS_KNOWLEDGE,K_R2_49798CDC08
C_X_497AC3D30D,COVERS_KNOWLEDGE,K_R2_54E332F8EA
C_X_497AC3D30D,COVERS_KNOWLEDGE,K_R2_D1EE1BEDF6
C_X_497AC3D30D,COVERS_KNOWLEDGE,K_R2_0A357CE451
C_X_499D526BE1,COVERS_KNOWLEDGE,K_R2_410BCBAE6E
C_X_499D526BE1,COVERS_KNOWLEDGE,K_R2_DC946BA9F8
C_X_499D526BE1,COVERS_KNOWLEDGE,K_R2_A6BB21BE9F
C_X_499D526BE1,COVERS_KNOWLEDGE,K_R2_F5818FDF08
C_X_499D526BE1,COVERS_KNOWLEDGE,K_R2_CE40978395
C_X_499D526BE1,COVERS_KNOWLEDGE,K_R2_4DBED2E657
C_X_499D526BE1,COVERS_KNOWLEDGE,K_R2_7EAC3D4DB8
C_X_499D526BE1,COVERS_KNOWLEDGE,K_R2_1EFC978309
C_X_49A69B6E80,COVERS_KNOWLEDGE,K_R2_34DC784748
C_X_49A69B6E80,COVERS_KNOWLEDGE,K_R2_D19473DD03
C_X_49A69B6E80,COVERS_KNOWLEDGE,K_R2_EE53FD36C3
C_X_49A69B6E80,COVERS_KNOWLEDGE,K_R2_ED5D85F79B
C_X_49A69B6E80,COVERS_KNOWLEDGE,K_R2_011CE46080
C_X_49B9586AF7,COVERS_KNOWLEDGE,K_R2_CC3337E309
C_X_49B9586AF7,COVERS_KNOWLEDGE,K_X_B29C5E49F9
C_X_49B9586AF7,COVERS_KNOWLEDGE,K_RESEARCH_METHODS
C_X_49B9586AF7,COVERS_KNOWLEDGE,K_R2_4F70C9F305
C_X_49B9586AF7,COVERS_KNOWLEDGE,K_X_1E7A51A4A9
C_X_4A3B4F16E2,COVERS_KNOWLEDGE,K_R2_57B2FF6D7B
C_X_4A3B4F16E2,COVERS_KNOWLEDGE,K_R2_0B1ECA4A6D
C_X_4A3B4F16E2,COVERS_KNOWLEDGE,K_R2_C1DD288C85
C_X_4A3B4F16E2,COVERS_KNOWLEDGE,K_R2_AA270D5680
C_X_4A3B4F16E2,COVERS_KNOWLEDGE,K_R2_8ADC0E4A2C
C_X_4A3C152011,COVERS_KNOWLEDGE,K_R2_FF09D378EF
C_X_4A3C152011,COVERS_KNOWLEDGE,K_R2_E59CCBD488
C_X_4A3C152011,COVERS_KNOWLEDGE,K_R2_BA1F8C3504
C_X_4A3C152011,COVERS_KNOWLEDGE,K_R2_B524860D80
C_X_4A3C152011,COVERS_KNOWLEDGE,K_R2_B93A3B68F6
C_X_4A60F280EE,COVERS_KNOWLEDGE,K_X_1B625ED660
C_X_4A60F280EE,COVERS_KNOWLEDGE,K_R2_E187076269
C_X_4A60F280EE,COVERS_KNOWLEDGE,K_X_E83C56C38E
C_X_4A60F280EE,COVERS_KNOWLEDGE,K_MACHINE_LEARNING
C_X_4A60F280EE,COVERS_KNOWLEDGE,K_X_3CD79E401E
C_X_4A9FE43DBD,COVERS_KNOWLEDGE,K_R2_9CA02CBB1E
C_X_4A9FE43DBD,COVERS_KNOWLEDGE,K_X_8A8E115C2C
C_X_4A9FE43DBD,COVERS_KNOWLEDGE,K_R2_82AF50FD5C
C_X_4A9FE43DBD,COVERS_KNOWLEDGE,K_R2_4B7C90B752
C_X_4A9FE43DBD,COVERS_KNOWLEDGE,K_B60E04A0EA
C_X_4BBFFF6100,COVERS_KNOWLEDGE,K_R2_A5427F5538
C_X_4BBFFF6100,COVERS_KNOWLEDGE,K_R2_588DCE2C3C
C_X_4BBFFF6100,COVERS_KNOWLEDGE,K_R2_E1871FD39C
C_X_4BBFFF6100,COVERS_KNOWLEDGE,K_R2_84FDA8F963
C_X_4BBFFF6100,COVERS_KNOWLEDGE,K_R2_82FF460BF8
C_X_4C121996E5,COVERS_KNOWLEDGE,K_R2_2A8EA70621
C_X_4C121996E5,COVERS_KNOWLEDGE,K_R2_6861CBE5F9
C_X_4C121996E5,COVERS_KNOWLEDGE,K_R2_167872F2FC
C_X_4C121996E5,COVERS_KNOWLEDGE,K_R2_40FD6A8935
C_X_4C121996E5,COVERS_KNOWLEDGE,K_R2_7AC31E047E
C_X_4C76C58BAD,COVERS_KNOWLEDGE,K_R2_9B61AF92DC
C_X_4C76C58BAD,COVERS_KNOWLEDGE,K_R2_9E036ABB42
C_X_4C76C58BAD,COVERS_KNOWLEDGE,K_R2_17C14A12B6
C_X_4C76C58BAD,COVERS_KNOWLEDGE,K_R2_9129764621
C_X_4C76C58BAD,COVERS_KNOWLEDGE,K_R2_5C5FC058BD
C_X_4C87F218CC,COVERS_KNOWLEDGE,K_R2_4E39083C69
C_X_4C87F218CC,COVERS_KNOWLEDGE,K_R2_50083D5118
C_X_4C87F218CC,COVERS_KNOWLEDGE,K_R2_3C88CEA35B
C_X_4C87F218CC,COVERS_KNOWLEDGE,K_R2_CB05A7477B
C_X_4C87F218CC,COVERS_KNOWLEDGE,K_R2_53A2584AB8
C_X_4CC9E4D17F,COVERS_KNOWLEDGE,K_R2_9AF4FB0A80
C_X_4CC9E4D17F,COVERS_KNOWLEDGE,K_R2_7CB4A4D015
C_X_4CC9E4D17F,COVERS_KNOWLEDGE,K_R2_E153FE6A89
C_X_4CC9E4D17F,COVERS_KNOWLEDGE,K_R2_3FA627D861
C_X_4CC9E4D17F,COVERS_KNOWLEDGE,K_R2_72F83980A0
C_X_4CD0E765E5,COVERS_KNOWLEDGE,K_R2_5EBDCCD98B
C_X_4CD0E765E5,COVERS_KNOWLEDGE,K_R2_5C7D077BA0
C_X_4CD0E765E5,COVERS_KNOWLEDGE,K_R2_64632F022B
C_X_4CD0E765E5,COVERS_KNOWLEDGE,K_R2_3861B38FDC
C_X_4CD0E765E5,COVERS_KNOWLEDGE,K_R2_90483BA5AE
C_X_4D18D9CD08,COVERS_KNOWLEDGE,K_R2_567A0C5E62
C_X_4D18D9CD08,COVERS_KNOWLEDGE,K_R2_D58AF522A6
C_X_4D18D9CD08,COVERS_KNOWLEDGE,K_R2_9444FF9920
C_X_4D18D9CD08,COVERS_KNOWLEDGE,K_R2_DA2C4C4C08
C_X_4D18D9CD08,COVERS_KNOWLEDGE,K_R2_AC25550AAD
C_X_4D8DACEA6B,COVERS_KNOWLEDGE,K_R2_0968FBE9DA
C_X_4D8DACEA6B,COVERS_KNOWLEDGE,K_R2_39F56B38F5
C_X_4D8DACEA6B,COVERS_KNOWLEDGE,K_R2_EA1D866951
C_X_4D8DACEA6B,COVERS_KNOWLEDGE,K_R2_D653847FB6
C_X_4D8DACEA6B,COVERS_KNOWLEDGE,K_R2_F39F4C7C33
C_X_4E3BE3294A,COVERS_KNOWLEDGE,K_X_006C9DAAC2
C_X_4E3BE3294A,COVERS_KNOWLEDGE,K_X_0521F5E57F
C_X_4E3BE3294A,COVERS_KNOWLEDGE,K_X_D97FDEB150
C_X_4E3BE3294A,COVERS_KNOWLEDGE,K_R2_B3B0A23229
C_X_4E3BE3294A,COVERS_KNOWLEDGE,K_R2_3749C9DFCE
C_X_4E4D316112,COVERS_KNOWLEDGE,K_R2_D5C03F8B30
C_X_4E4D316112,COVERS_KNOWLEDGE,K_R2_6E9C9E581C
C_X_4E4D316112,COVERS_KNOWLEDGE,K_R2_A0DA099DA4
C_X_4E4D316112,COVERS_KNOWLEDGE,K_R2_2057BD6D53
C_X_4E4D316112,COVERS_KNOWLEDGE,K_R2_29546181CE
C_X_4E65FC742D,COVERS_KNOWLEDGE,K_R2_1B62517DF7
C_X_4E65FC742D,COVERS_KNOWLEDGE,K_R2_FF28DCD0FC
C_X_4E65FC742D,COVERS_KNOWLEDGE,K_R2_2F58D90322
C_X_4E65FC742D,COVERS_KNOWLEDGE,K_R2_7744578CB9
C_X_4E65FC742D,COVERS_KNOWLEDGE,K_R2_CC2BE5C30D
C_X_4EF17527DF,COVERS_KNOWLEDGE,K_R2_97C600EE27
C_X_4EF17527DF,COVERS_KNOWLEDGE,K_R2_D9F30DA7A0
C_X_4EF17527DF,COVERS_KNOWLEDGE,K_R2_CE3A1E6D47
C_X_4EF17527DF,COVERS_KNOWLEDGE,K_R2_20F2524432
C_X_4EF17527DF,COVERS_KNOWLEDGE,K_R2_357567AFE6
C_X_4F75DF6857,COVERS_KNOWLEDGE,K_R2_A8DE9B2075
C_X_4F75DF6857,COVERS_KNOWLEDGE,K_R2_ED8DC905A8
C_X_4F75DF6857,COVERS_KNOWLEDGE,K_R2_5AC4350BCA
C_X_4F75DF6857,COVERS_KNOWLEDGE,K_R2_2B22744C7F
C_X_4F75DF6857,COVERS_KNOWLEDGE,K_R2_6C05903E67
C_X_4F92F1D901,COVERS_KNOWLEDGE,K_R2_6039760BC6
C_X_4F92F1D901,COVERS_KNOWLEDGE,K_X_3887E1648F
C_X_4F92F1D901,COVERS_KNOWLEDGE,K_219D9FCA74
C_X_4F92F1D901,COVERS_KNOWLEDGE,K_X_2986A4DC98
C_X_4F92F1D901,COVERS_KNOWLEDGE,K_R2_D7027EE1AD
C_X_501D246D33,COVERS_KNOWLEDGE,K_R2_3A916AF385
C_X_501D246D33,COVERS_KNOWLEDGE,K_R2_3E082631E1
C_X_501D246D33,COVERS_KNOWLEDGE,K_R2_D8ACBA1CE6
C_X_501D246D33,COVERS_KNOWLEDGE,K_R2_679B85D3BA
C_X_501D246D33,COVERS_KNOWLEDGE,K_R2_F181B073CE
C_X_5037CD3E82,COVERS_KNOWLEDGE,K_R2_BF86A2FA26
C_X_5037CD3E82,COVERS_KNOWLEDGE,K_874673DB81
C_X_5037CD3E82,COVERS_KNOWLEDGE,K_X_222A72FCC2
C_X_5037CD3E82,COVERS_KNOWLEDGE,K_R2_3A3C607298
C_X_5037CD3E82,COVERS_KNOWLEDGE,K_X_6DA71C68E2
C_X_503E2E1DA2,COVERS_KNOWLEDGE,K_R2_73A9DCB6C8
C_X_503E2E1DA2,COVERS_KNOWLEDGE,K_R2_6B18D25038
C_X_503E2E1DA2,COVERS_KNOWLEDGE,K_R2_B3D9DE759C
C_X_503E2E1DA2,COVERS_KNOWLEDGE,K_X_944B811E1A
C_X_503E2E1DA2,COVERS_KNOWLEDGE,K_R2_D08F425073
C_X_504708AD66,COVERS_KNOWLEDGE,K_R2_EC3D6CE1A8
C_X_504708AD66,COVERS_KNOWLEDGE,K_R2_CC477FCFCB
C_X_504708AD66,COVERS_KNOWLEDGE,K_R2_C3A428FF2B
C_X_504708AD66,COVERS_KNOWLEDGE,K_R2_DCCB296413
C_X_504708AD66,COVERS_KNOWLEDGE,K_X_F369293BE0
C_X_50759E9589,COVERS_KNOWLEDGE,K_R2_FDAF9F30CB
C_X_50759E9589,COVERS_KNOWLEDGE,K_R2_8378F9763C
C_X_50759E9589,COVERS_KNOWLEDGE,K_R2_6539549C0C
C_X_50759E9589,COVERS_KNOWLEDGE,K_R2_86E2ECAB99
C_X_50759E9589,COVERS_KNOWLEDGE,K_R2_6CD3B7084E
C_X_507A029A66,COVERS_KNOWLEDGE,K_R2_31F057163A
C_X_507A029A66,COVERS_KNOWLEDGE,K_R2_0679D7AF0A
C_X_507A029A66,COVERS_KNOWLEDGE,K_R2_25D2229813
C_X_507A029A66,COVERS_KNOWLEDGE,K_R2_8C9565AD56
C_X_507A029A66,COVERS_KNOWLEDGE,K_R2_59FCBF5F53
C_X_50CB411DAE,COVERS_KNOWLEDGE,K_R2_5D560B6737
C_X_50CB411DAE,COVERS_KNOWLEDGE,K_R2_98E54C23E6
C_X_50CB411DAE,COVERS_KNOWLEDGE,K_R2_324751C6D4
C_X_50CB411DAE,COVERS_KNOWLEDGE,K_X_C8090A1432
C_X_50CB411DAE,COVERS_KNOWLEDGE,K_X_BA2DECA633
C_X_511D576ABF,COVERS_KNOWLEDGE,K_R2_0CA32F96A0
C_X_511D576ABF,COVERS_KNOWLEDGE,K_R2_EDD6D841FF
C_X_511D576ABF,COVERS_KNOWLEDGE,K_R2_DD76B4A59F
C_X_511D576ABF,COVERS_KNOWLEDGE,K_R2_4A914DFDAA
C_X_511D576ABF,COVERS_KNOWLEDGE,K_R2_BEF0C7F0CF
C_X_51944AA537,COVERS_KNOWLEDGE,K_R2_12375C692B
C_X_51944AA537,COVERS_KNOWLEDGE,K_R2_81DA49F9FC
C_X_51944AA537,COVERS_KNOWLEDGE,K_R2_CBF727B382
C_X_51944AA537,COVERS_KNOWLEDGE,K_R2_FF64276329
C_X_51944AA537,COVERS_KNOWLEDGE,K_R2_0372EA1C1F
C_X_5203BC71A0,COVERS_KNOWLEDGE,K_R2_A6D0F742E4
C_X_5203BC71A0,COVERS_KNOWLEDGE,K_R2_55567C11E9
C_X_5203BC71A0,COVERS_KNOWLEDGE,K_R2_B54543081E
C_X_5203BC71A0,COVERS_KNOWLEDGE,K_R2_DD7DBE9673
C_X_5203BC71A0,COVERS_KNOWLEDGE,K_R2_566848E1DF
C_X_5220FFAA0F,COVERS_KNOWLEDGE,K_R2_67C15F0C90
C_X_5220FFAA0F,COVERS_KNOWLEDGE,K_R2_573F537558
C_X_5220FFAA0F,COVERS_KNOWLEDGE,K_R2_08278D7E13
C_X_5220FFAA0F,COVERS_KNOWLEDGE,K_R2_E6F65ED71C
C_X_5220FFAA0F,COVERS_KNOWLEDGE,K_R2_2549B9A5D2
C_X_52675F1CC4,COVERS_KNOWLEDGE,K_R2_C09CCCCFD5
C_X_52675F1CC4,COVERS_KNOWLEDGE,K_R2_65DDC8B159
C_X_52675F1CC4,COVERS_KNOWLEDGE,K_R2_DD856B3558
C_X_52675F1CC4,COVERS_KNOWLEDGE,K_R2_66B3CA9115
C_X_52675F1CC4,COVERS_KNOWLEDGE,K_R2_48C4F1F76D
C_X_52710F22D9,COVERS_KNOWLEDGE,K_X_CBDC16FAD1
C_X_52710F22D9,COVERS_KNOWLEDGE,K_R2_056B1C246D
C_X_52710F22D9,COVERS_KNOWLEDGE,K_X_512CA8FB8A
C_X_52710F22D9,COVERS_KNOWLEDGE,K_SOCIAL_STRATIFICATION
C_X_52710F22D9,COVERS_KNOWLEDGE,K_X_21E25D96F2
C_X_52A397BC13,COVERS_KNOWLEDGE,K_CONSUMER_THEORY
C_X_52A397BC13,COVERS_KNOWLEDGE,K_R2_D2AE79FAFB
C_X_52A397BC13,COVERS_KNOWLEDGE,K_R2_6BEDB8B185
C_X_52A397BC13,COVERS_KNOWLEDGE,K_A7A2F94DCA
C_X_52A397BC13,COVERS_KNOWLEDGE,K_OPTIMIZATION_METHOD
C_X_558502F4BD,COVERS_KNOWLEDGE,K_R2_C6CED7E337
C_X_558502F4BD,COVERS_KNOWLEDGE,K_R2_49798CDC08
C_X_558502F4BD,COVERS_KNOWLEDGE,K_R2_54E332F8EA
C_X_558502F4BD,COVERS_KNOWLEDGE,K_R2_6DBCE848A9
C_X_558502F4BD,COVERS_KNOWLEDGE,K_R2_D1EE1BEDF6
C_X_5637CC6E30,COVERS_KNOWLEDGE,K_R2_3F5BFFE324
C_X_5637CC6E30,COVERS_KNOWLEDGE,K_R2_F681E53414
C_X_5637CC6E30,COVERS_KNOWLEDGE,K_R2_15F32C830E
C_X_5637CC6E30,COVERS_KNOWLEDGE,K_R2_52230F9A70
